Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
15977,-357414.78000000014,1.137620677634955e+24,17.0,80.66489999999999
15978,-284912.09999999974,1.1599453949667437e+24,18.0,78.1199
15979,-217134.66999999978,1.1274642325334792e+24,24.0,86.5998
15980,-347682.6600000004,1.1260295838505825e+24,17.0,74.6398
15981,-339279.85999999987,1.1576674386067106e+24,14.0,68.7702
15982,-289483.32999999984,1.1333792757764503e+24,19.0,85.6798
15983,-340746.63,1.189005014956964e+24,18.0,77.92
15984,-161250.02999999997,1.1513987511037202e+24,15.0,86.6747
15985,-296518.2099999998,1.1528524020947405e+24,13.0,73.4448
15986,-365825.2400000002,1.1304747916066243e+24,18.0,69.94
15987,-157221.61000000016,1.1280294144708758e+24,19.0,91.8697
15988,-363900.92,1.0607065329036919e+24,17.0,71.125
15989,-170571.56000000003,1.1986264951128151e+24,16.0,89.1747
15990,-163006.76999999996,1.1197415888755575e+24,19.0,88.3597
15991,-226424.9600000003,1.1722798320089078e+24,16.0,80.4149
15992,-83965.20999999989,1.1404393585041044e+24,19.0,95.3597
15993,-165201.4599999998,1.2466606489874433e+24,16.0,91.1248
15994,-202329.5,1.117966016980293e+24,16.0,83.195
15995,-351289.24,1.1393108616415726e+24,18.0,69.215
15996,-251943.57999999973,1.1660868982942414e+24,18.0,84.4148
15997,-327627.8500000003,1.1653121988141164e+24,14.0,81.1999
15998,-224413.51000000018,1.1248191701137086e+24,16.0,86.1946
15999,-278461.40000000026,1.1521626505916508e+24,16.0,80.14489999999999
16000,-170789.59999999995,1.1380458062708518e+24,20.0,89.9147
16001,-227124.76999999952,1.1364222618477764e+24,17.0,81.4148
16002,-215569.64999999997,1.1569494877244821e+24,20.0,87.15990000000001
16003,-143788.4999999999,1.1454367266697243e+24,18.0,92.3399
16004,-309017.4900000001,1.0939644632303184e+24,21.0,81.66489999999999
16005,-188885.2199999999,1.1498275356260111e+24,20.0,89.87
16006,-338318.99000000046,1.0913736962076554e+24,16.0,70.20490000000001
16007,-175929.0700000002,1.1929972823678263e+24,18.0,92.82979999999999
16008,-283731.22000000044,1.1358810567145079e+24,18.0,76.42989999999999
16009,-207958.20999999947,1.146845159358758e+24,15.0,82.2098
16010,-175394.27999999985,1.1165479764919582e+24,19.0,92.3447
16011,-301899.21,1.1735818803072559e+24,13.0,73.495
16012,-334343.41000000027,1.0903698186305567e+24,19.0,73.6649
16013,-232433.04999999984,1.0960119556256122e+24,19.0,89.1347
16014,-226817.49000000051,1.1371228933269899e+24,18.0,85.1649
16015,-213767.82000000018,1.0793273846978438e+24,14.0,87.6399
16016,-158182.43999999986,1.1451419898531189e+24,17.0,90.6698
16017,-224079.69000000047,1.2403459447843242e+24,17.0,91.6149
16018,-198569.94999999963,1.1600515091414517e+24,17.0,84.8948
16019,-231735.46000000005,1.1745344889061966e+24,17.0,82.8749
16020,-353674.53999999946,1.0837724022218373e+24,15.0,70.4501
16021,-222308.5,1.1412138310028083e+24,16.0,81.145
16022,-372762.18999999977,1.1428215141082839e+24,20.0,71.455
16023,-207748.0200000004,1.1502131676931758e+24,18.0,83.1746
16024,-205823.29000000033,1.099589448716553e+24,18.0,89.1498
16025,-164987.9499999998,1.1596079089016114e+24,19.0,89.3648
16026,-157603.3099999998,1.1233423756646351e+24,19.0,88.6798
16027,-177984.12999999995,1.1625482550551261e+24,19.0,87.6548
16028,-265851.0,1.1702354622294517e+24,16.0,76.71
16029,-254189.73999999996,1.2061804804058436e+24,20.0,85.8997
16030,-267652.1800000002,1.1556753177886915e+24,16.0,83.7098
16031,-202533.88000000047,1.140879438370188e+24,19.0,88.8849
16032,-251540.85000000036,1.1983579548345222e+24,20.0,82.4049
16033,-268257.44000000047,1.1234201903001486e+24,16.0,80.6999
16034,-231967.03000000006,1.1552110020714291e+24,19.0,89.9046
16035,-215010.60999999952,1.239105502486287e+24,16.0,82.4198
16036,-284672.8800000004,1.1500303489301902e+24,17.0,75.95490000000001
16037,-113854.4499999997,1.2021101194965787e+24,20.0,93.5899
16038,-133031.7599999999,1.1177162149190418e+24,19.0,92.1149
16039,-251032.17999999947,1.1411812919550685e+24,14.0,79.1798
16040,-217021.4099999995,1.0923270646539255e+24,17.0,85.6548
16041,-162609.2799999999,1.1090652194100602e+24,23.0,89.4097
16042,-357909.4100000003,1.1743396956122339e+24,14.0,74.4549
16043,-176441.24999999985,1.1522031437169084e+24,16.0,84.9098
16044,-283203.30000000005,1.105082923329061e+24,16.0,77.635
16045,-118945.33000000013,1.1680920521692943e+24,23.0,94.3297
16046,-209691.9200000004,1.2115613344031896e+24,18.0,81.4149
16047,-266642.01000000053,1.161093753784496e+24,15.0,78.7099
16048,-269498.1700000001,1.1252923301800631e+24,18.0,85.1749
16049,-221028.6600000004,1.1986667212646868e+24,17.0,82.9199
16050,-239800.47,1.1167107210901086e+24,17.0,82.96
16051,-211383.00999999972,1.1643125513780755e+24,16.0,85.1947
16052,-219239.62,1.0934095559852557e+24,16.0,84.4547
16053,-243291.20999999985,1.155013384480068e+24,15.0,80.44
16054,-245207.92999999927,1.1582967676554717e+24,16.0,84.1348
16055,-232650.10999999943,1.1145883680603689e+24,17.0,83.4498
16056,-234819.32000000018,1.1821243898658214e+24,18.0,83.6349
16057,-231542.77999999945,1.1739662628957398e+24,19.0,84.3948
16058,-186979.2200000002,1.0863120231245402e+24,21.0,86.9499
16059,-220216.23999999973,1.1867455755971587e+24,15.0,81.44980000000001
16060,-233337.9799999996,1.1847507165905662e+24,21.0,91.3948
16061,-110287.7999999999,1.1504407108033408e+24,14.0,90.8947
16062,-222814.1500000001,1.1496757027093258e+24,16.0,86.4049
16063,-296484.75999999983,1.102511518542204e+24,15.0,73.4148
16064,-213308.5299999996,1.2015291738796224e+24,18.0,88.39479999999999
16065,-203582.93000000046,1.1592022610362629e+24,14.0,85.9449
16066,-144128.2800000001,1.2020476340333328e+24,20.0,89.1597
16067,-148375.71000000028,1.1377388225455638e+24,16.0,91.64489999999999
16068,-232350.3900000001,1.1181524559168029e+24,17.0,82.4149
16069,-253723.9100000004,1.1580704030472572e+24,17.0,81.6849
16070,-157401.18000000014,1.1377519161309763e+24,16.0,92.3699
16071,-204267.76999999964,1.2447506500476214e+24,16.0,89.8898
16072,-248075.68000000002,1.1503069427254807e+24,19.0,79.4298
16073,-308334.4600000005,1.1379275150833273e+24,22.0,83.3997
16074,-125437.05000000008,1.2017666090562969e+24,21.0,91.85990000000001
16075,-183569.72999999975,1.2203252283093578e+24,19.0,86.91980000000001
16076,-200680.5,1.1370018347675663e+24,16.0,85.185
16077,-338158.8700000004,1.1448794833174628e+24,15.0,69.4598
16078,-358917.3499999997,1.1470466295093844e+24,19.0,76.11
16079,-244931.70999999976,1.1298441702049142e+24,19.0,90.1497
16080,-183788.20999999956,1.100182679072429e+24,23.0,89.90979999999999
16081,-259441.97000000032,1.1718213576405062e+24,18.0,84.9298
16082,-226178.2100000004,1.1600836374609055e+24,15.0,82.70490000000001
16083,-222508.8500000005,1.1920106352026138e+24,16.0,81.1499
16084,-269288.2800000004,1.065701954793697e+24,20.0,81.6749
16085,-318859.81999999983,1.2057095973594605e+24,17.0,80.1898
16086,-220545.52000000048,1.2272410931668647e+24,16.0,88.1099
16087,-272012.1300000001,1.1533208715720112e+24,16.0,80.9899
16088,-293148.4900000005,1.1284177187939153e+24,13.0,76.1699
16089,-305916.9200000004,1.080083094479924e+24,20.0,80.9049
16090,-209764.65999999954,1.1558121692110003e+24,24.0,90.8648
16091,-195919.6799999994,1.1468475732881583e+24,18.0,88.8798
16092,-168312.56000000003,1.2368801272731993e+24,19.0,87.1549
16093,-324834.92,1.1702806279293947e+24,17.0,81.8799
16094,-135392.16000000018,1.0952351408948141e+24,23.0,95.5797
16095,-334308.8700000005,1.1498658227080272e+24,12.0,71.4499
16096,-307418.24000000017,1.1785028821950023e+24,15.0,76.9749
16097,-274395.4100000004,1.1277752208595559e+24,15.0,81.1799
16098,-203601.5499999999,1.1855316681478379e+24,16.0,89.4347
16099,-337403.70000000065,1.0911146242972192e+24,18.0,75.4199
16100,-191124.98000000045,1.1401603835656188e+24,17.0,89.1849
16101,-319298.7399999997,1.1763175533500892e+24,17.0,75.18
16102,-231565.7700000002,1.2180161149662389e+24,21.0,85.3948
16103,-161424.29999999993,1.1427731566172131e+24,17.0,89.12480000000001
16104,-197927.7099999996,1.2072862398548646e+24,19.0,86.6848
16105,-256915.28000000038,1.177376857628522e+24,16.0,82.7149
16106,-178029.84000000008,1.1106856404967221e+24,20.0,86.3899
16107,-239692.87999999963,1.17992934801752e+24,17.0,84.2298
16108,-155879.48999999996,1.1703192248590651e+24,18.0,89.6447
16109,-344114.3400000008,1.1366812368407487e+24,19.0,79.9198
16110,-200868.79999999964,1.1926524983095699e+24,20.0,86.1798
16111,-284554.7700000005,1.179656954459386e+24,18.0,77.95490000000001
16112,-267430.41999999963,1.1571379302223944e+24,16.0,79.4648
16113,-214269.90000000002,1.0960162898898936e+24,15.0,84.6699
16114,-150588.06999999983,1.1312705120883701e+24,16.0,88.3647
16115,-311362.7699999997,1.1870079445028104e+24,17.0,78.68
16116,-272096.33000000037,1.2474679754255729e+24,20.0,84.695
16117,-274536.66000000015,1.209589775579917e+24,17.0,79.3949
16118,-207311.7199999997,1.1737344572185996e+24,17.0,82.8848
16119,-280140.8799999998,1.1582761440514822e+24,16.0,74.6548
16120,-214159.3999999999,1.1427443832993378e+24,18.0,87.6648
16121,-251827.95999999953,1.2215818864483576e+24,16.0,81.7048
16122,-287133.8900000007,1.1438411870702838e+24,16.0,82.42490000000001
16123,-300034.28999999975,1.0995158317961801e+24,17.0,73.3999
16124,-110665.11999999994,1.1361819328381254e+24,19.0,94.3497
16125,-349124.5999999996,1.1428293546950912e+24,20.0,82.895
16126,-258781.3899999998,1.1349568960934053e+24,18.0,87.3997
16127,-117784.42000000017,1.1771858419539266e+24,18.0,91.62979999999999
16128,-210585.1100000006,1.0613609498846813e+24,17.0,87.11489999999999
16129,-198080.79999999973,1.149756374788731e+24,18.0,83.7298
16130,-229204.81000000038,1.1542052827022267e+24,18.0,84.92490000000001
16131,-217478.5100000001,1.1961835387519382e+24,17.0,83.1897
16132,-233586.49,1.2186090675400896e+24,13.0,78.44
16133,-323872.99,1.183101100288816e+24,16.0,70.45
16134,-268306.0,1.1113569643510005e+24,15.0,78.97999999999999
16135,-251157.32000000039,1.1611288303404098e+24,18.0,83.1949
16136,-285176.14000000013,1.1517041225403416e+24,19.0,78.15480000000001
16137,-295436.86000000016,1.169159310164957e+24,15.0,79.1498
16138,-204647.3,1.239076457150994e+24,15.0,85.2047
16139,-184213.95999999947,1.1611666342762579e+24,18.0,91.88969999999999
16140,-202048.51000000015,1.165335953320567e+24,24.0,88.65459999999999
16141,-193769.7099999997,1.1864516573548217e+24,24.0,90.3797
16142,-284943.38,1.1309898196571308e+24,19.0,76.6499
16143,-342494.4899999995,1.2220527792225157e+24,14.0,66.4601
16144,-286649.89000000013,1.1415194294208509e+24,21.0,84.6649
16145,-198359.96999999977,1.1799325704331254e+24,15.0,84.9247
16146,-183616.75999999978,1.1871207283284225e+24,20.0,89.20479999999999
16147,-260170.4299999994,1.195972482779577e+24,16.0,80.1648
16148,-284584.39,1.1266481777589838e+24,16.0,80.49
16149,-336912.97,1.1810871348508763e+24,15.0,73.94
16150,-281960.23999999964,1.196831073872409e+24,20.0,81.67
16151,-306210.0800000001,1.1407303879574965e+24,22.0,84.6799
16152,-209640.06999999983,1.1432183028527335e+24,18.0,85.1798
16153,-244739.77000000014,1.1809176316106931e+24,22.0,88.13990000000001
16154,-385110.65999999957,1.1883184084075661e+24,15.0,67.96
16155,-320835.05000000057,1.1805847939809521e+24,13.0,70.9449
16156,-232607.47000000035,1.1704566606684617e+24,17.0,80.9299
16157,-260705.48999999985,1.1515415206162274e+24,17.0,81.3948
16158,-196818.44999999984,1.162727176943426e+24,22.0,91.60979999999999
16159,-259671.14999999938,1.1105578348244808e+24,22.0,83.4298
16160,-308435.94,1.2045149429786907e+24,16.0,71.97
16161,-308927.2400000007,1.0990484503885795e+24,21.0,80.9148
16162,-449279.31000000064,1.1613843822373773e+24,15.0,73.45479999999999
16163,-452564.0499999991,1.1896583899851434e+24,14.0,67.0051
16164,-327757.29000000004,1.121049179844039e+24,13.0,71.17
16165,-193647.86999999956,1.1471339770043012e+24,20.0,84.9198
16166,-165477.53999999992,1.1543226782138573e+24,20.0,87.1448
16167,-226951.0300000003,1.1495977057680994e+24,19.0,88.3898
16168,-287385.40000000026,1.2435185505778217e+24,21.0,83.6798
16169,-198382.26999999976,1.0831441806982967e+24,17.0,84.18480000000001
16170,-206199.1299999996,1.1347121250933698e+24,16.0,88.39479999999999
16171,-273962.09,1.1334817211387579e+24,16.0,81.6249
16172,-337076.7300000008,1.1528849703258058e+24,17.0,83.1747
16173,-200352.98000000033,1.1843733178240963e+24,15.0,83.90990000000001
16174,-249504.30999999968,1.1550841655738276e+24,19.0,84.1198
16175,-78436.8099999998,1.1783991235830433e+24,23.0,96.5796
16176,-382353.07999999996,1.1381128165907153e+24,18.0,74.945
16177,-251871.81999999998,1.1813585221247096e+24,17.0,77.69500000000001
16178,-334138.15000000014,1.1410570974491525e+24,13.0,74.9248
16179,-369031.03,1.1707375408097335e+24,14.0,67.89500000000001
16180,-220152.9699999999,1.1776676125424808e+24,18.0,85.9247
16181,-392912.1299999995,1.0977321599067698e+24,15.0,72.21
16182,-180088.73999999964,1.1177325716326004e+24,16.0,93.10969999999999
16183,-180643.21000000043,1.1477724368310908e+24,21.0,91.6146
16184,-194162.5500000003,1.2475562971391612e+24,17.0,87.8946
16185,-208625.00000000023,1.1304855919591066e+24,19.0,81.2299
16186,-218109.43999999957,1.1291580831907692e+24,19.0,81.9348
16187,-381041.3400000002,1.1550429745707718e+24,14.0,67.66489999999999
16188,-173664.69999999987,1.1086520613419732e+24,20.0,86.6698
16189,-156957.88999999996,1.1364880461076774e+24,17.0,88.1746
16190,-134900.35000000012,1.1560214262655263e+24,19.0,88.4098
16191,-185927.39999999964,1.1546991088865513e+24,17.0,90.3847
16192,-292931.5000000004,1.1858665976095337e+24,20.0,85.1698
16193,-215671.01000000007,1.1131196682011217e+24,18.0,84.8796
16194,-358845.600000001,1.1914619310355338e+24,18.0,84.6597
16195,-229703.68000000055,1.1801064547750262e+24,15.0,85.39489999999999
16196,-265542.3500000004,1.1243167272822889e+24,15.0,76.9799
16197,-177407.37999999974,1.1625717292575358e+24,18.0,87.3798
16198,-305093.31,1.1803300480481739e+24,15.0,75.6647
16199,-315778.1099999996,1.1201772375598958e+24,15.0,73.90010000000001
16200,-307132.77000000014,1.1197900195050863e+24,21.0,72.6948
16201,-210561.58000000007,1.2119817720897145e+24,18.0,84.90990000000001
16202,-367328.0599999997,1.1512075102491436e+24,13.0,68.4551
16203,-232611.3099999996,1.1561936334669258e+24,16.0,84.65979999999999
16204,-255449.91000000047,1.1210168569690814e+24,19.0,78.73989999999999
16205,-198010.98999999955,1.1289174843254286e+24,16.0,84.38980000000001
16206,-160803.44999999998,1.177801885744075e+24,19.0,88.1499
16207,-245732.47999999963,1.201634096221725e+24,22.0,86.1897
16208,-183698.58000000037,1.1883661876364447e+24,18.0,91.85459999999999
16209,-243399.59000000043,1.1633752863629212e+24,19.0,82.92490000000001
16210,-291488.26000000007,1.1849141006998638e+24,18.0,79.4149
16211,-192071.48,1.1302783366645431e+24,18.0,91.8946
16212,-149952.57000000012,1.1655482735434154e+24,18.0,93.84989999999999
16213,-254356.17999999988,1.1608369289901298e+24,19.0,91.63980000000001
16214,-199278.01999999967,1.1697449903261296e+24,21.0,85.90480000000001
16215,-337857.4600000004,1.2201059574109883e+24,17.0,77.6748
16216,-201397.60000000044,1.1933250759659845e+24,16.0,86.6399
16217,-186425.39000000007,1.1367096992301058e+24,19.0,86.905
16218,-220453.8399999998,1.1534904158850231e+24,19.0,86.4199
16219,-293414.8699999999,1.1282842627254376e+24,16.0,82.93
16220,-352237.8100000006,1.1738759585174517e+24,14.0,72.4348
16221,-263290.39000000036,1.1428477657706558e+24,19.0,82.42490000000001
16222,-268832.7500000004,1.1561707465339074e+24,18.0,77.2199
16223,-303236.0400000007,1.0881394426204428e+24,17.0,82.1947
16224,-188992.39999999973,1.2092239053079174e+24,17.0,84.65979999999999
16225,-178367.65000000008,1.2413125091377905e+24,20.0,90.3698
16226,-270334.0100000003,1.191518418064364e+24,21.0,91.0899
16227,-288082.8199999998,1.1562790872882714e+24,15.0,86.1649
16228,-310460.49,1.1562730463398751e+24,17.0,72.465
16229,-237385.07000000036,1.2133491305089948e+24,15.0,78.9049
16230,-331937.9999999995,1.051813111509073e+24,16.0,76.4401
16231,-307396.23000000045,1.1150136642301718e+24,16.0,73.2099
16232,-260022.22000000053,1.1048512160105364e+24,15.0,77.4149
16233,-228032.68000000005,1.1549030325982546e+24,14.0,84.385
16234,-306799.9200000005,1.117885813995825e+24,15.0,75.9249
16235,-205127.85999999993,1.2037336102367464e+24,17.0,86.8898
16236,-344386.0499999999,1.1914313678070227e+24,15.0,72.5102
16237,-185162.11999999973,1.1810756139224536e+24,20.0,85.1448
16238,-136237.20000000024,1.122138127175507e+24,18.0,92.62979999999999
16239,-237341.21000000043,1.2232611969640347e+24,18.0,81.9799
16240,-462578.6300000003,1.216818823277527e+24,17.0,74.1699
16241,-183682.8799999995,1.150158644233783e+24,20.0,84.6298
16242,-175848.87999999977,1.1522978436084329e+24,21.0,85.9398
16243,-205057.06999999945,1.1113733203439832e+24,20.0,84.6948
16244,-162509.9899999997,1.1871053245765451e+24,20.0,91.3548
16245,-253832.52000000037,1.1304932732986312e+24,18.0,79.63
16246,-186849.80999999974,1.0957142031986964e+24,17.0,89.61479999999999
16247,-194448.94999999995,1.1727424626593336e+24,18.0,84.94969999999999
16248,-205206.78999999975,1.1167061778588046e+24,16.0,82.4298
16249,-164547.2799999998,1.1802127209912577e+24,18.0,91.3598
16250,-264021.4300000005,1.1533050239453545e+24,19.0,84.1699
16251,-159839.99000000005,1.1927442766259441e+24,15.0,85.8998
16252,-279548.2600000001,1.1080054525218738e+24,16.0,76.9649
16253,-362618.4999999995,1.0815244020050857e+24,13.0,64.9401
16254,-372609.1099999996,1.0591974112562052e+24,15.0,77.45490000000001
16255,-352605.28000000026,1.1533532985701922e+24,18.0,74.91489999999999
16256,-138120.33999999994,1.181354855113749e+24,19.0,95.33970000000001
16257,-140217.12999999995,1.1307987647111467e+24,18.0,92.6047
16258,-202859.54999999958,1.1409425226320404e+24,18.0,85.6798
16259,-279688.4999999999,1.160799327175833e+24,18.0,84.88980000000001
16260,-187442.48000000019,1.1656041506047122e+24,20.0,86.1749
16261,-226371.36000000048,1.1821996803238159e+24,16.0,86.43990000000001
16262,-295720.80999999976,1.1493598987742395e+24,15.0,79.135
16263,-316780.47000000003,1.1595790628055661e+24,17.0,75.385
16264,-187955.03000000014,1.1473756372780022e+24,14.0,83.3949
16265,-262181.05999999994,1.1445161523550769e+24,13.0,76.9597
16266,-242877.3599999999,1.1095801451387832e+24,18.0,81.175
16267,-180340.75000000044,1.2360437843228147e+24,20.0,93.8349
16268,-321620.9500000009,1.1434530034437143e+24,17.0,87.8998
16269,-148745.30999999985,1.152352193409024e+24,20.0,92.88969999999999
16270,-284258.5000000006,1.158479866722498e+24,19.0,87.17970000000001
16271,-189072.34999999974,1.160680775860394e+24,17.0,87.1697
16272,-276750.4600000005,1.1574086052069106e+24,17.0,77.2149
16273,-294706.74000000017,1.1260759936248865e+24,16.0,79.4648
16274,-197242.13000000038,1.1827099396027488e+24,18.0,87.1499
16275,-280920.0900000006,1.1796624996515352e+24,17.0,81.6599
16276,-197467.44999999972,1.1642725857144063e+24,18.0,85.17479999999999
16277,-222091.1799999994,1.192656640900651e+24,18.0,83.6498
16278,-232677.32999999993,1.1428219179910985e+24,19.0,84.925
16279,-295786.06000000035,1.1678652454877403e+24,15.0,75.9349
16280,-226936.45000000054,1.1943602366269589e+24,18.0,84.1399
16281,-187331.59999999963,1.1486258595929902e+24,16.0,86.37979999999999
16282,-297989.6300000006,1.2064136393245998e+24,17.0,73.9699
16283,-179628.13999999987,1.1278228768699488e+24,15.0,89.6348
16284,-235569.27000000043,1.1226732888383635e+24,19.0,81.9499
16285,-260903.9800000004,1.1250373421337689e+24,17.0,75.6499
16286,-151285.03999999992,1.1881159834938187e+24,17.0,92.1297
16287,-264757.9200000001,1.2053790169338529e+24,18.0,82.8698
16288,-245076.50000000038,1.1995997510947516e+24,19.0,80.9199
16289,-260422.1699999995,1.1613757490170357e+24,18.0,77.9498
16290,-241078.74999999956,1.1008569032448674e+24,15.0,80.42479999999999
16291,-188201.15000000023,1.1600977856092068e+24,18.0,92.3646
16292,-316240.1,1.0634147293050548e+24,17.0,78.445
16293,-258231.86999999953,1.0933007558637299e+24,19.0,79.43480000000001
16294,-191773.3700000002,1.1065273336542218e+24,19.0,85.6849
16295,-202413.6400000001,1.1501477930806969e+24,21.0,94.5798
16296,-294757.21000000014,1.1718242320179322e+24,17.0,79.7099
16297,-154916.81,1.1638962595252237e+24,17.0,88.9097
16298,-293039.18,1.1110248083860991e+24,17.0,73.18
16299,-125505.55000000022,1.212456795925739e+24,20.0,96.08959999999999
16300,-263605.72000000003,1.1921665274838592e+24,14.0,77.25
16301,-168886.78999999972,1.1500391086116095e+24,19.0,87.3548
16302,-180691.3500000002,1.1409666295001257e+24,18.0,88.1549
16303,-297338.35000000015,1.1517466278739128e+24,12.0,75.1948
16304,-263745.0900000005,1.0962647574445033e+24,18.0,81.66489999999999
16305,-296195.1300000004,1.091420740088787e+24,15.0,85.4047
16306,-260546.90000000026,1.1138100786709088e+24,20.0,81.66489999999999
16307,-299435.62000000046,1.1824793163907266e+24,14.0,79.9648
16308,-194256.53999999975,1.1855172263648408e+24,21.0,85.6798
16309,-189831.16999999958,1.1722066341034442e+24,15.0,88.1948
16310,-335375.0,1.1028549918728249e+24,14.0,67.92
16311,-299698.53000000096,1.2327559858183363e+24,20.0,86.15469999999999
16312,-240814.13999999934,1.0914982773025635e+24,15.0,82.9248
16313,-238488.75999999975,1.2112190525448862e+24,15.0,81.4247
16314,-374260.1899999996,1.158816680850566e+24,14.0,72.965
16315,-239423.61000000016,1.1482897073139236e+24,24.0,84.90990000000001
16316,-305680.98,1.1526556870247448e+24,14.0,73.74000000000001
16317,-363016.3699999995,1.1694988577978546e+24,18.0,67.9201
16318,-236984.89000000063,1.156078609370715e+24,23.0,87.1099
16319,-208050.97000000038,1.164571198148707e+24,18.0,86.19489999999999
16320,-293044.6400000003,1.1755679374787368e+24,19.0,82.4198
16321,-344600.82000000053,1.1498317477526706e+24,17.0,68.9399
16322,-297965.8400000003,1.1886615639641973e+24,18.0,76.6499
16323,-284125.0300000004,1.1696014202537526e+24,18.0,77.2149
16324,-337595.7499999996,1.2321072808428264e+24,17.0,80.945
16325,-172596.24000000017,1.1985798122402296e+24,14.0,91.8646
16326,-447414.00999999937,1.1333981390134175e+24,15.0,61.205200000000005
16327,-150117.1299999997,1.170186932881019e+24,15.0,86.8797
16328,-132582.0999999999,1.1915642160696947e+24,17.0,89.6347
16329,-178986.26999999976,1.1396497308522225e+24,18.0,88.8998
16330,-219032.3499999998,1.114316188873577e+24,17.0,88.62480000000001
16331,-274424.7300000005,1.1353018628176626e+24,19.0,80.95989999999999
16332,-213948.45000000033,1.173293082837839e+24,22.0,92.1248
16333,-248499.40000000046,1.1884318947947201e+24,18.0,81.17490000000001
16334,-207006.40999999942,1.1600583373190627e+24,18.0,85.6648
16335,-279067.35,1.1800369552255766e+24,18.0,80.93
16336,-268942.21000000054,1.1435550672610615e+24,17.0,77.9249
16337,-194189.35000000024,1.1526343262715682e+24,15.0,85.4199
16338,-218341.65000000034,1.0761490532079242e+24,19.0,89.1198
16339,-193693.60999999972,1.1724819164505232e+24,20.0,87.6747
16340,-348791.5,1.1336253110269732e+24,14.0,70.465
16341,-385081.8800000005,1.1767398436373568e+24,22.0,75.6548
16342,-202102.85999999996,1.2269409163621975e+24,20.0,86.3997
16343,-275536.4900000004,1.2027747419946116e+24,16.0,76.65990000000001
16344,-329593.7200000006,1.1930743086932611e+24,17.0,73.1999
16345,-200723.8500000002,1.2078534145450244e+24,16.0,83.3949
16346,-231431.38999999946,1.1495508369869213e+24,16.0,82.1948
16347,-304810.74999999977,1.1681694189668609e+24,14.0,76.42
16348,-252893.38999999937,1.1493928384622021e+24,18.0,80.8898
16349,-373902.6500000006,1.1587828076564726e+24,17.0,66.92479999999999
16350,-207761.1699999999,1.1737726023471554e+24,17.0,83.6747
16351,-246058.0,1.1553958849241959e+24,14.0,79.92
16352,-261873.92000000004,1.127475739770959e+24,20.0,84.68
16353,-313601.04000000004,1.0826628284040759e+24,18.0,81.6749
16354,-386480.3300000004,1.1423405242637612e+24,15.0,70.4199
16355,-244777.05000000002,1.20798194007263e+24,17.0,84.1847
16356,-156167.23000000004,1.1456929296070539e+24,19.0,86.41980000000001
16357,-203225.6899999997,1.100512638721864e+24,16.0,82.9298
16358,-201997.45999999947,1.1435913968985355e+24,16.0,86.4098
16359,-351590.49,1.1208751139170012e+24,18.0,67.425
16360,-179617.27999999956,1.1806335085174015e+24,18.0,91.8698
16361,-188968.54999999978,1.196726044524779e+24,16.0,84.4248
16362,-246859.50000000038,1.1520865534488911e+24,18.0,81.17490000000001
16363,-162563.49000000005,1.1779610195361882e+24,18.0,89.1397
16364,-281098.93000000005,1.1787940060438427e+24,16.0,73.63
16365,-295131.5600000003,1.1058633376969691e+24,19.0,80.4349
16366,-231187.1699999999,1.1374554564172975e+24,20.0,84.17
16367,-205829.45000000027,1.1735845651732097e+24,16.0,82.4799
16368,-203939.05999999968,1.1244982093769049e+24,20.0,87.41980000000001
16369,-393779.95999999996,1.1764569512877714e+24,16.0,73.71
16370,-256079.86999999962,1.1652427161982014e+24,18.0,83.8998
16371,-347416.2200000006,1.097081519824572e+24,16.0,68.98490000000001
16372,-225660.0,1.1233936875170616e+24,18.0,82.35
16373,-306299.66000000003,1.218320125955485e+24,17.0,74.985
16374,-226886.97999999943,1.1149863489977119e+24,17.0,82.8998
16375,-337027.55999999994,1.1224204837768807e+24,17.0,69.5202
16376,-141845.6700000002,1.1452337472727909e+24,17.0,90.1048
16377,-253936.19000000056,1.1443670025029057e+24,18.0,80.95989999999999
16378,-154515.32999999984,1.1414758907813813e+24,16.0,91.3648
16379,-225027.8899999999,1.2299769795001765e+24,14.0,81.1797
16380,-264553.0799999994,1.2012877935496743e+24,15.0,83.9248
16381,-185165.04999999958,1.2277008173742348e+24,18.0,87.1348
16382,-320517.4300000007,1.1521572783377274e+24,19.0,85.17479999999999
16383,-239229.81000000032,1.1709335288186055e+24,17.0,80.8899
16384,-324429.9999999999,1.1920534485823994e+24,13.0,70.4698
16385,-274386.93,1.1008284610316367e+24,17.0,75.715
16386,-219212.5000000003,1.1569152888300638e+24,15.0,84.4598
16387,-265976.25000000035,1.1524811357898112e+24,16.0,75.9249
16388,-277332.1599999996,1.1792899644123749e+24,17.0,84.7048
16389,-335950.2599999998,1.1652608938071614e+24,15.0,73.9699
16390,-232794.88000000038,1.1706480553660016e+24,15.0,82.40990000000001
16391,-268544.20999999985,1.1541431755413495e+24,15.0,80.94980000000001
16392,-352388.3300000001,1.1947537528757752e+24,15.0,78.6948
16393,-259843.6400000001,1.1575009571017334e+24,17.0,80.9247
16394,-245377.80000000048,1.1614938420461766e+24,19.0,82.1699
16395,-262954.8099999997,1.2292593366641624e+24,19.0,88.8995
16396,-284023.44999999984,1.2055441977992578e+24,18.0,77.6998
16397,-290019.8500000001,1.1962602851336202e+24,16.0,80.2
16398,-167752.04999999993,1.2470618519801038e+24,15.0,87.9297
